 190 13 29 53.92 47 10 42.94   72.3  2.1  5.2   32   0  2.9  4.8    0.5  0.4     2.7    9.1  1.31  88 0.6 SA 1
 191 13 29 54.00 47 10 34.08   80.5  2.6  5.2   32   0  2.6  1.8    0.4  0.3     2.2    3.0  1.18 138 0.8 IA 1
 192 13 29 53.78 47 10 35.27   81.5  2.4  5.0   32   0  4.3  3.9    0.6  0.5     6.1   11.2  2.54  21 1.0 IA 1
 193 13 29 54.08 47 10 39.42   84.9  4.1  9.3   32   0  5.7  3.2    0.9  0.4    10.8   12.2  2.68 170 0.7 IA 1
 194 13 29 53.69 47 10 42.62   80.1  4.0 10.1   54  24  6.7  3.6    5.0  3.1    25.3   26.0  1.17  59 0.4 SA 0
 195 13 29 54.28 47 10 35.20   88.8  4.8 10.9   30  24  5.9  3.6    3.5  3.9    10.9   14.4  0.70  78 0.9 IA 0
 196 13 29 54.08 47 10 36.70   89.0  6.1 14.7   46  15  4.3  1.3    5.2  1.8     9.0    5.8  0.40  49 0.6 IA 0
 197 13 29 53.86 47 10 40.28   85.7  4.6 10.8   40  14  2.8  2.2    2.7  1.6     3.3    5.0  0.27  85 0.7 IA 0
 198 13 29 53.35 47 10 49.39   51.5  2.2  4.9   32   0  4.8  2.7    0.6  0.2     7.7    8.5  2.91 157 0.7 SA 1
 199 13 29 52.02 47 10 25.42   68.3  5.0  5.7   32   0  4.8  1.8    1.4  0.6     7.7    5.6  1.25 116 0.8 IA 1
 200 13 29 53.14 47 10 35.90   82.9  3.6  7.4   38   8  7.2  2.0    2.4  0.4    20.8   14.0  2.00 175 0.5 IA 0
 201 13 29 52.86 47 10 34.16   90.8  2.8  6.0   34  10  5.0  1.2    1.4  0.3     9.0    6.8  1.44 152 1.0 IA 0
 202 13 29 51.82 47 10 23.65  114.7  2.9  4.7   32   0  4.1  1.9    1.6  0.4     5.5    5.2  0.78 129 0.4 IA 1
 203 13 29 53.64 47 10 43.87  132.5  1.3  4.7   32   0 13.7  4.4    0.6  0.3    62.3   39.7 22.16 167 0.7 SA 1
 204 13 29 51.37 47 11 11.69  -48.3  2.0  5.5   32   0  8.3  3.7    0.9  0.3    22.5   20.2  5.98   5 0.6 SA 1
 205 13 29 51.09 47 11 11.09  -30.4  1.8  4.9   32   0  3.6  3.9    0.5  0.2     4.3    9.4  1.99  10 0.3 SA 1
 206 13 29 51.14 47 11  9.45  -17.0  1.7  5.1   32   0  6.8  3.2    0.7  0.3    15.1   14.1  5.30  49 0.3 SA 1
 207 13 29 51.15 47 11  9.21   17.7  2.1  5.5   51  37  2.8  4.7    1.4  1.2     4.2   11.6  0.70  85 0.4 SA 0
 208 13 29 50.15 47 11  7.13   24.6  1.8  4.3   32   0 10.2  5.8    0.8  0.6    34.3   38.9 10.06 113 0.5 SA 1
 209 13 29 50.73 47 11 10.30   37.5  8.6 20.3   82  23 21.1  6.2   26.1 27.9   380.2  281.1  3.34  39 0.5 SA 0
 210 13 29 51.16 47 11  5.51   36.0  6.8 15.8   44  31  7.7  7.7    5.3  3.0    26.7   63.7  1.17  45 0.5 SA 0
 211 13 29 48.92 47 11  0.74   37.7  2.1  5.0   55  24  6.2  3.6    1.7  1.0    21.7   24.6  2.85 171 0.7 IA 0
 212 13 29 49.32 47 10 55.68   36.6  2.2  5.1   32   0  8.1  4.7    1.3  0.8    21.7   25.1  3.96 170 0.6 IA 1
 213 13 29 50.89 47 11  3.99   43.7  4.4 10.0   46  47  5.6  4.9    3.3  4.8    15.1   28.1  1.06 108 0.7 SA 0
 214 13 29 50.99 47 11  7.13   46.1  7.5 18.8   53  53 10.6  6.7    6.0  7.6    61.5  107.7  2.37  58 0.5 SA 0
 215 13 29 49.16 47 10 58.81   47.7  3.1  7.3   31  24  8.5  7.4    1.4  2.4    23.2   44.7  3.68 178 0.4 IA 0
 216 13 29 50.12 47 11  6.92   51.9  2.6  6.6   32   0 10.4  4.2    2.1  0.9    36.0   28.9  3.99  16 0.4 SA 1
 217 13 29 51.06 47 11  9.90   49.0  5.2 14.4   29  37  6.4  6.2    1.8  1.4    12.4   38.6  1.58   8 0.8 SA 0
 218 13 29 48.97 47 10 58.39   49.7  3.0  7.6   28  35  1.6  1.4    1.1  1.1     0.8    1.8  0.17  94 1.1 IA 0
 219 13 29 51.27 47 11  0.42   53.6  6.7 16.7   45  35  8.8  9.9    3.7 10.4    36.7   87.4  2.27   8 0.5 SA 0
 220 13 29 49.51 47 11  3.04   48.3  3.5  8.0  104  18  4.0  2.0   10.3  4.0    16.9   14.7  0.38 108 0.3 SA 0
 221 13 29 51.14 47 11  2.29   54.2  4.2  9.6   32   0 15.9 12.4    2.1  4.1    83.4  130.0  9.14   9 0.6 SA 1
 222 13 29 50.57 47 11  7.37   53.1  3.7  8.5   58  49  8.2 11.4    1.9  3.3    40.4  107.3  4.80 120 0.6 SA 0
 223 13 29 49.67 47 10 40.47   61.8  3.1  6.7   61  29  4.0  2.8    4.1  4.1    10.2   16.8  0.57 110 0.7 IA 0
 224 13 29 50.15 47 10 48.94   60.2  4.9 11.2   49  24  4.7  3.0    4.5  3.4    11.5   19.2  0.59 117 0.4 IA 0
 225 13 29 50.80 47 10 53.46   63.6  2.1  5.5   76  37  6.4  4.9    1.8  1.7    32.4   58.0  4.02 176 0.5 SA 0
 226 13 29 49.21 47 10 54.40   56.3  2.0  5.2   32   0  4.1  2.9    0.3  0.2     5.6    7.9  3.85   8 0.5 IA 1
 227 13 29 49.48 47 10 57.44   54.2  3.4  8.5   82  27  6.1  3.1    3.9  1.5    31.3   35.6  1.82  59 0.8 IA 0
 228 13 29 51.42 47 10 59.23   55.1  5.6 15.4  129  86  6.1 13.6    4.9 10.0    50.2  196.6  2.33  10 0.2 SA 0
 229 13 29 49.81 47 11  3.02   58.3  3.3  7.9   53  26  4.6  3.6    2.6  2.4    11.6   19.8  1.00 157 0.9 SA 0
 230 13 29 51.50 47 11 10.76   55.6  3.1  7.4   51  44  6.9  4.9    2.1  4.5    25.6   62.3  2.84   5 0.7 SA 0
 231 13 29 51.30 47 11 11.77   58.1  4.0  9.5   47  26  2.9  4.0    2.0  1.9     4.0   10.0  0.47  26 0.8 SA 0
 232 13 29 49.62 47 10 42.69   60.2  2.6  5.7   50  44  2.5  2.1    0.4  0.4     3.2    7.3  1.68   3 0.6 IA 0
 233 13 29 50.80 47 10 48.68   65.7  1.9  4.6   56  30  2.1  3.2    1.1  1.5     2.6    7.1  0.53 156 0.3 IA 0
 234 13 29 50.59 47 10 51.60   61.1  2.3  5.4   67  42  6.9  4.1    1.6  2.2    33.7   56.8  4.74   4 0.5 IA 0
 235 13 29 50.84 47 10 56.18   55.0  1.8  4.9   25  10  6.3  3.0    1.2  0.8    10.2   10.1  1.96  33 0.5 SA 0
 236 13 29 49.68 47 11  6.67   61.0  2.8  6.9   38  32  6.7  4.3    2.0  2.2    17.4   22.8  2.01  75 0.8 SA 0
 237 13 29 50.04 47 11 10.00   63.8  1.5  3.7   49  26  7.0  3.2    1.2  0.9    25.0   24.8  4.86  11 0.8 SA 0
 238 13 29 50.20 47 10 43.64   69.7  3.5  8.3   49  23  3.6  2.2    2.2  1.4     6.5    8.4  0.67  28 0.6 IA 0
 239 13 29 49.93 47 10 45.72   69.0  5.3 12.2   28  11  7.1  3.9    3.1  1.5    15.0   16.6  1.11 156 0.4 IA 0
 240 13 29 50.24 47 10 46.35   68.3  2.7  6.6   32   0  8.5  6.1    1.8  2.0    23.9   34.2  3.00 146 0.5 IA 1
 241 13 29 50.49 47 10 48.82   68.2  2.5  6.2   45  18  3.5  2.3    1.4  1.0     5.7    8.7  0.96 117 0.9 IA 0
 242 13 29 51.44 47 10 57.98   65.1  5.0 13.4   47  50  3.8  5.6    0.9  1.3     6.9   24.9  1.80  40 0.4 SA 0
 243 13 29 50.80 47 11  4.21   70.5  2.7  7.1   32   0 10.8  5.7    1.3  2.0    38.1   40.1  6.90 159 0.4 SA 1
 244 13 29 49.87 47 11  7.40   67.1  3.5  9.5   37  16  6.7  1.8    2.2  0.8    17.1   12.8  1.76  85 0.6 SA 0
 245 13 29 49.69 47 10 36.75   68.8  2.6  5.0   37  78  2.6  4.6    0.9  0.5     2.6   11.5  0.68  78 0.6 IA 0
 246 13 29 50.22 47 10 41.33   70.3  2.3  5.0   32   0  4.0  7.0    0.6  1.1     5.2   18.4  1.99 133 0.5 IA 1
 247 13 29 51.27 47 10 41.76   74.0  3.4  7.7   72  33  7.1  4.9    3.0  1.9    37.9   62.3  2.90  10 0.3 IA 0
 248 13 29 50.50 47 10 43.95   68.7  1.9  4.2   32   0  6.1  9.2    0.5  0.9    12.1   36.7  5.06  53 0.6 IA 1
 249 13 29 50.85 47 10 43.67   73.2  3.0  7.6   40  16  4.8  3.0    1.6  1.5     9.4   13.0  1.38   7 0.4 IA 0
 250 13 29 49.91 47 10 43.69   71.1  3.1  6.9   32  65  9.3  8.0    1.4  3.7    28.6   81.5  4.53  27 1.1 IA 0
 251 13 29 50.68 47 10 46.23   70.7  1.8  4.5   30  28  9.5  3.8    1.2  0.6    28.2   28.7  5.18  97 0.8 IA 0
 252 13 29 51.40 47 10 47.93   72.2  2.6  6.3   32   0  7.1  5.4    0.7  1.0    16.7   25.4  5.71 137 0.8 IA 1
 253 13 29 51.12 47 10 56.44   76.7  3.5  9.2   96  26  9.3  2.8    8.0  6.0    85.3   66.6  2.44  61 0.2 SA 0
 254 13 29 50.94 47 10 38.22   79.7  4.0  8.7   95  37  5.4  4.0    4.7  2.9    29.1   45.1  1.42 123 0.3 IA 0
 255 13 29 50.38 47 10 39.74   70.6  3.3  7.1   32   0 11.2  2.8    2.0  0.3    41.3   20.7  4.62   3 0.5 IA 1
 256 13 29 51.49 47 10 43.85   72.1  2.2  5.1   27  10  2.8  1.2    1.6  0.6     2.2    2.2  0.32 103 0.5 IA 0
 257 13 29 50.24 47 11  8.81   76.9  2.1  5.7   29  34  5.0  6.7    1.0  1.6     7.7   24.1  1.74 132 0.7 SA 0
 258 13 29 50.53 47 10 54.36   81.5  1.5  4.3   32   0  5.6  2.9    0.4  0.2    10.2   10.5  5.22  14 0.5 SA 1
 259 13 29 50.68 47 11  2.47   78.6  2.6  7.1   37  25  4.5  3.5    2.3  1.5     7.5   11.0  0.75  45 0.3 SA 0
 260 13 29 51.48 47 10 51.91   89.1  2.9  8.7   65  29  8.5  5.0    1.7  1.7    48.3   69.4  6.34  68 0.6 SA 0
 261 13 29 51.43 47 10 48.44   95.2  1.6  4.8   32   0  4.7  2.7    0.3  0.3     7.2    8.5  5.07 145 0.8 IA 1
 262 13 29 51.52 47 10 48.55  107.1  1.5  5.0   32   0  4.7  3.2    0.3  0.2     7.3    9.8  4.98 145 0.6 SA 1
 263 13 29 49.45 47 10 38.40  -26.4  2.0  5.1   32   0  3.4  2.1    0.9  0.3     3.9    4.7  0.96 153 0.4 IA 1
 264 13 29 49.81 47 10 34.62   13.1  2.6  5.0   32   0  9.2  5.6    0.8  0.3    27.7   33.8  7.98   3 0.5 IA 1
 265 13 29 49.49 47 11 10.41   48.6  2.8  6.2   48  10  5.9  1.3    2.7  0.3    17.4   10.1  1.49  40 0.7 SA 0
 266 13 29 48.94 47 10 22.05   55.5  4.9  4.1   18  23  6.0  3.5    2.2  1.0     6.7   11.8  0.71 170 0.8 IA 0
 267 13 29 48.98 47 10 28.13   67.1  3.3  4.6   25  19  5.7  5.0    2.0  1.1     8.4   16.2  0.96  26 0.9 IA 0
 268 13 29 49.28 47 10 29.70   66.3  4.1  6.0  105  32  6.1  2.3    6.7  2.4    41.0   35.0  1.41  32 1.0 IA 0
 269 13 29 49.29 47 10 25.56   66.5  5.3  6.3   68  17  6.5  2.3    6.2  1.9    29.9   20.7  1.11  24 1.0 IA 0
 270 13 29 50.34 47 10 55.47   58.7  2.7  6.2   40   8  6.2  1.4    2.3  0.4    15.9    7.1  1.58 117 0.4 SA 0
 271 13 29 50.20 47 11  0.79   62.7  2.3  5.1   33  18  5.9  3.0    1.2  0.8    11.8   16.4  2.30  16 0.6 SA 0
 272 13 29 50.26 47 11  2.11   70.3  1.6  4.4   32   0  5.0  6.1    0.9  1.2     8.4   20.4  2.23 135 0.7 SA 1
 273 13 29 50.07 47 11  2.20   76.0  2.4  7.2   32   0  2.6  2.2    0.5  0.2     2.3    3.8  1.11  22 0.6 SA 1
 274 13 29 50.74 47 10 23.16   71.9  5.9  5.9   32   0  6.7  5.5    1.5  0.5    14.7   24.1  2.30 154 0.7 IA 1
 275 13 29 51.55 47 10 35.38   79.8  4.5  9.6   49  10  5.4  1.1    3.6  0.4    14.8    7.0  0.93  85 0.6 IA 0
 276 13 29 51.46 47 10 33.79  102.6  2.3  5.8   32   0  5.6  2.6    0.3  0.1    10.5    9.6  7.21 130 0.3 IA 1
 277 13 29 50.70 47 10 53.90   99.9  1.4  5.1   32   0  7.4  2.9    0.8  0.2    17.9   14.1  5.25 130 0.4 SA 1
 278 13 29 50.81 47 10 40.08  100.0  1.8  5.3   32   0  3.6  2.3    0.5  0.2     4.4    5.6  2.20  44 0.6 IA 1
 279 13 29 48.66 47 10 31.99  110.9  2.1  5.0   32   0  3.2  2.2    0.4  0.2     3.3    4.6  1.87 163 0.3 IA 1
 280 13 29 51.52 47 11  7.54  111.9  1.2  4.7   11  15  5.8  4.1    0.3  0.1     4.0    8.4  3.24  86 0.8 SA 0
 281 13 29 47.64 47 10 59.31   -2.7  1.7  4.8   50  23  8.7  2.9    1.6  0.4    39.0   28.4  5.66  78 0.5 IA 0
 282 13 29 48.33 47 11 11.43   28.2  2.8  7.1   51  32  4.2  3.4    1.7  1.0     9.3   20.3  1.26 115 0.5 IA 0
 283 13 29 48.16 47 11  7.53   29.4  2.1  5.0   70  20  5.0  1.4    2.6  0.8    18.0   11.5  1.62  52 0.5 IA 0
 284 13 29 48.34 47 11  5.04   40.0  2.6  6.8   45  26  5.8  2.7    2.0  0.7    15.8   14.2  1.77 176 0.4 IA 0
 285 13 29 48.53 47 11  4.37   43.0  1.9  5.3   23  17  5.3  3.7    0.5  0.4     6.9   11.4  3.07 133 0.5 IA 0
 286 13 29 48.34 47 11  9.45   47.1  1.9  5.0   32   0  8.8  5.4    0.2  0.1    25.2   31.1 23.26 133 0.6 IA 1
 287 13 29 47.14 47 11 11.28    6.5  1.6  4.5   32   0  4.9  4.1    0.5  0.5     7.9   13.4  3.67 135 0.6 IA 1
 288 13 29 47.43 47 11  5.15   13.1  1.8  4.5   32   0  7.6  3.8    0.6  0.5    19.2   19.3  7.90 134 0.3 IA 1
 289 13 29 47.19 47 11 11.03   23.7  2.9  7.9   27  21  4.7  3.2    1.0  0.8     6.1    9.7  1.45  69 0.9 IA 0
 290 13 29 47.16 47 11  9.36   28.9  3.0  7.4   30  22  6.2  5.4    1.1  1.7    12.1   26.2  2.43  56 0.6 IA 0
 291 13 29 47.37 47 11  5.16   31.2  2.9  7.1   47  30  6.2  4.5    1.7  2.6    18.8   26.9  2.58 116 0.7 IA 0
 292 13 29 47.31 47 11  7.45   30.2  2.8  6.8   36  22  1.9  1.1    1.2  1.6     1.4    2.1  0.26  46 0.8 IA 0
 293 13 29 47.30 47 11 10.21   31.0  3.1  7.4   41  32  2.5  4.3    1.2  1.4     2.6    8.0  0.50 108 0.6 IA 0
 294 13 29 47.75 47 10 48.36   19.5  2.6  6.4   35   9  6.8  2.5    1.3  0.2    16.9   14.5  2.92 153 0.4 IA 0
 295 13 29 46.41 47 11  8.27   30.9  4.2 11.0   62  74  4.7  4.2    3.1  3.3    14.3   28.0  1.07   1 0.6 IA 0
 296 13 29 46.25 47 11 10.01   29.5  3.9 10.8   54  41  2.7  3.8    1.9  1.3     4.2   10.3  0.51  31 0.4 IA 0
 297 13 29 46.92 47 10 58.38   36.4  1.7  5.0   32   0  3.8  5.6    0.3  0.3     4.8   14.2  3.27 162 0.6 IA 1
 298 13 29 47.17 47 10 59.81   36.6  2.7  7.0   70  14  6.3  1.7    3.9  0.6    29.2   15.5  1.70 161 0.6 IA 0
 299 13 29 47.17 47 10 57.39   45.2  1.8  4.7   32   0  5.7  4.3    0.7  0.6    10.7   16.0  3.44 152 0.4 IA 1
 300 13 29 47.80 47 10 59.31   32.4  2.5  6.4   27  12  9.3  3.7    2.5  0.9    24.3   21.5  2.19 144 0.5 IA 0
 301 13 29 48.02 47 10 56.38   36.3  3.0  7.5   44  17  3.9  1.8    1.9  0.7     6.9    6.5  0.85  64 0.7 IA 0
 302 13 29 47.78 47 10 56.77   36.6  2.2  5.7   80  26  6.5  3.9    2.8  1.4    34.7   49.6  2.87  70 0.4 IA 0
 303 13 29 46.76 47 10 43.72   37.1  2.1  4.9   32   0  4.4  5.7    0.3  0.2     6.5   16.8  4.84  89 0.5 IA 1
 304 13 29 46.75 47 10 46.39   40.8  2.6  6.2   39  15  8.9  4.3    1.7  0.5    32.2   37.1  4.29  87 0.5 IA 0
 305 13 29 48.03 47 10 48.02   41.7  2.8  7.0   60  19  5.1  2.0    3.9  0.9    16.0   12.3  0.94  99 0.4 IA 0
 306 13 29 48.12 47 10 44.57   48.3  1.8  4.2   32   0  7.6  5.3    0.5  0.6    19.0   26.4  8.42  71 0.7 IA 1
 307 13 29 48.38 47 10 46.47   52.1  1.9  4.9   91  18  6.8  3.4    3.9  1.6    43.8   46.0  2.60 123 0.6 IA 0
 308 13 29 48.41 47 10 44.04   54.4  2.2  5.7   32   0  2.9  3.2    0.4  0.5     2.7    6.1  1.42 158 0.8 IA 1
 309 13 29 46.69 47 10 53.63   42.7  2.4  6.5   73  10  6.5  1.1    4.5  0.6    32.1   11.6  1.63  84 0.7 IA 0
 310 13 29 48.53 47 10 20.63   39.1  5.5  4.5   32   0  3.2  2.2    1.6  0.8     3.3    4.6  0.49  37 0.7 IA 1
 311 13 29 46.63 47 10 23.71   40.3  5.4  4.9   32   0  7.0  5.7    1.9  0.6    16.0   26.4  1.93  15 0.7 IA 1
 312 13 29 46.07 47 10 35.04   40.8  2.7  4.8   33  13  2.7  1.1    1.5  0.4     2.5    2.1  0.38 116 0.6 IA 0
 313 13 29 48.18 47 10 39.06   56.3  2.8  6.3   32   0  6.9  3.7    0.9  0.2    15.8   16.9  3.98  64 0.8 IA 1
 314 13 29 47.70 47 10 49.16   47.4  1.5  4.1   32  12  4.4  1.5    0.9  0.5     6.3    4.3  1.57 150 0.5 IA 0
 315 13 29 47.55 47 10 43.00   60.4  2.0  5.2   32   0  2.3  2.0    0.4  0.2     1.8    3.1  1.09 140 0.7 IA 1
 316 13 29 44.66 47 11  7.84  -67.7  1.8  5.7   32   0  4.8  1.6    0.5  0.2     7.7    5.3  3.49 154 0.7 SA 1
 317 13 29 44.37 47 11  6.56  -39.3  1.8  5.3   32   0 10.3  5.8    0.6  0.3    35.3   39.5 12.63 158 0.2 SA 1
 318 13 29 44.63 47 11  6.74  -16.9  1.7  4.9   32   0  3.9  3.5    0.5  0.4     4.9    9.0  2.07 141 0.6 SA 1
 319 13 29 43.25 47 11 11.25    1.8  2.1  5.5   32   0  4.0  6.2    0.4  0.6     5.3   16.5  2.96  21 0.6 SA 1
 320 13 29 43.62 47 11  9.60    4.7  1.6  4.6   32   0  9.2 10.6    0.4  0.3    27.9   64.5 18.26  22 0.5 SA 1
 321 13 29 42.39 47 10 53.19  -24.9  1.8  5.1   32   0  3.1  1.9    0.3  0.1     3.1    3.8  2.57  44 0.8 IA 1
 322 13 29 42.77 47 10 58.68   -4.0  3.9 11.1   49  52  7.7  5.3    3.6  5.2    30.1   62.0  1.92  67 0.4 SA 0
 323 13 29 42.84 47 10 51.89    2.8  6.0 15.7   45  15  5.1  1.8    5.7  2.4    12.4    8.8  0.50  51 0.8 SA 0
 324 13 29 42.75 47 10 55.22    3.9  4.0 11.7   50  28  1.9  2.1    1.4  1.4     1.9    4.1  0.30  93 0.7 IA 0
 325 13 29 42.86 47 10 47.39    7.0  2.5  6.5   70  53  5.5  8.3    0.3  0.5    21.9   56.8 14.65   2 0.7 SA 0
 326 13 29 42.80 47 10 49.48   11.2  7.7 18.3   26  13  6.6  2.0    6.4  2.0    11.9    9.7  0.42 138 0.5 IA 0
 327 13 29 42.41 47 10 47.07   21.6  2.6  6.1   27  18  4.4  3.9    1.2  0.8     5.4    8.8  1.04  45 0.6 IA 0
 328 13 29 42.71 47 10 46.57   25.4  2.0  4.2   32   0  2.5  3.4    0.2  0.2     2.1    5.6  2.16  50 0.8 IA 1
 329 13 29 42.98 47 11  6.14  -16.9  2.1  6.4   39  20  5.9  2.2    1.6  0.6    14.4   14.5  2.04  49 1.2 SA 0
 330 13 29 42.82 47 11  5.42   -6.7  1.8  5.1   32   0  3.2  4.2    0.2  0.2     3.4    8.9  3.72  82 0.5 SA 1
 331 13 29 42.70 47 11  7.48   -2.3  1.6  4.4   39  16  4.8  2.6    1.0  0.6     9.3   11.6  2.24  56 1.0 SA 0
 332 13 29 43.29 47 11  8.53  -15.5  1.6  5.1   17   6  4.9  2.6    0.7  0.2     4.4    4.5  1.45  47 0.6 SA 0
 333 13 29 42.18 47 11 11.38  -12.3  2.7  7.0   32   0  5.1  5.4    0.7  0.9     8.7   18.1  2.77   2 0.8 IA 1
 334 13 29 41.73 47 11  9.92   -0.5  5.4 12.7   70  22  8.0  2.4    7.0  8.8    46.7   30.8  1.53 156 0.4 IA 0
 335 13 29 42.38 47 11 10.73   -4.0  3.9 10.5   47  17  3.9  2.7    3.1  1.9     7.2   10.4  0.53 152 0.6 IA 0
 336 13 29 42.14 47 11 10.81    5.9  5.3 13.3   31  42 10.2  7.1    1.1  1.2    33.3   42.3  7.05  80 0.8 IA 0
 337 13 29 41.57 47 11  0.71   13.6  2.4  5.4   37  17  8.1  4.4    1.8  1.0    24.9   36.4  3.13 129 0.4 IA 0
 338 13 29 41.62 47 11  5.21   14.1  3.5  7.8  117  37  5.0  3.6    6.2  2.9    31.1   47.8  1.14 101 0.6 IA 0
 339 13 29 42.06 47 10 56.79  -14.4  3.0  8.3   32   0  4.2  2.6    0.5  0.2     5.9    7.3  2.83 175 0.9 IA 1
 340 13 29 44.00 47 10 33.28    5.1  4.9  8.5   30  32  1.8  1.4    2.2  3.6     1.0    1.9  0.10  47 0.9 SA 0
 341 13 29 43.64 47 10 33.62    4.7  5.9 11.4  102  22  6.9  2.0   15.3  6.3    49.8   27.3  0.75   4 0.5 SA 0
 342 13 29 43.26 47 10 39.59    6.0  2.6  5.7   34  18  5.6  3.1    1.6  0.9    11.3   12.6  1.62  30 0.7 SA 0
 343 13 29 44.09 47 10 29.67   14.2  6.6 10.5   85  49  3.8  5.2    2.1  3.5    12.7   33.4  1.39 100 0.4 SA 0
 344 13 29 44.22 47 10 34.47   13.6  2.1  3.8   32   0  5.9  3.2    1.2  0.8    11.5   12.5  2.21  50 0.6 SA 1
 345 13 29 42.96 47 10 38.56   14.8  1.9  4.4   32   0  3.0  3.2    0.3  0.5     3.0    6.4  2.18 125 0.6 IA 1
 346 13 29 43.02 47 10 40.14   14.6  2.4  5.2   32   0  2.4  2.8    0.8  0.9     1.9    4.4  0.56  10 0.5 IA 1
 347 13 29 44.12 47 10 24.69   23.9  6.0  6.5   39  25  4.6  6.4    6.5  5.4     8.6   23.5  0.30 139 1.0 SA 0
 348 13 29 43.77 47 10 25.75   16.7  6.6  7.7   31  22  3.2  5.0    1.8  1.9     3.4    9.6  0.43 137 0.9 SA 0
 349 13 29 43.94 47 10 30.48   18.1  6.5  9.6   32   0  5.8  7.5    0.7  0.8    11.1   28.6  3.48   6 0.3 SA 1
 350 13 29 44.69 47 10 38.45   23.8  4.3  9.1   52  14  4.8  1.9    3.9  3.2    12.2   10.1  0.73  91 0.8 SA 0
 351 13 29 43.75 47 10 21.57   27.6  7.0  6.8   32   0  4.5  3.7    5.4  4.1     6.7   10.9  0.29  88 0.4 IA 1
 352 13 29 44.31 47 10 25.83   24.5  8.0  8.9   32   0  7.9  6.1    3.9  4.6    20.7   32.0  1.22  18 0.4 SA 1
 353 13 29 44.53 47 10 28.17   24.0  3.4  4.6   32   0  4.6  3.5    0.5  0.6     7.0   10.6  3.14  84 0.6 SA 1
 354 13 29 44.69 47 10 30.36   25.5  4.0  6.4   54  47  2.2  3.5    1.9  1.4     2.7    8.4  0.32   0 0.6 SA 0
 355 13 29 42.89 47 10 35.94   25.0  4.0  7.3   36  21  2.8  3.0    2.9  3.4     3.0    7.6  0.23 144 0.5 IA 0
 356 13 29 43.15 47 10 38.37   22.3  2.7  5.4    8  15  9.1  8.0    1.1  1.8     6.6   20.4  1.36 173 0.9 SA 0
 357 13 29 42.75 47 10 39.95   24.8  3.7  7.6   45  21  3.9  2.8    2.2  1.2     7.1   10.5  0.74 145 0.8 IA 0
 358 13 29 44.08 47 10 27.29   25.2  6.3  8.5   82  61  7.5  8.7    6.6 14.3    48.3  112.3  1.67  14 0.4 SA 0
 359 13 29 43.14 47 10 31.66   28.9  4.1  6.4   46  34  5.8  3.4    4.2  2.5    16.0   27.1  0.87  97 0.5 IA 0
 360 13 29 44.70 47 10 34.31   27.5  3.7  7.8   37  30  2.1  0.0    0.7  0.6     1.7    1.4  0.53 148 0.7 SA 1
 361 13 29 43.17 47 10 34.97   22.0  6.3 11.3   71   8  8.4  1.2   19.0  4.1    52.0   16.7  0.63 149 1.1 IA 0
 362 13 29 42.42 47 10 35.18   26.0  3.3  5.4   22  19  6.7  4.1    2.0  1.6    10.2   19.4  1.18  51 0.4 IA 0
 363 13 29 42.63 47 10 38.04   26.0  3.2  5.9   37  28  7.3  5.6    2.4  2.6    20.8   39.9  1.98  28 0.8 IA 0
 364 13 29 44.48 47 10 41.41   27.0  4.6 10.3   60  24  5.4  1.3    6.7  3.1    18.5   13.1  0.63  67 0.6 SA 0
 365 13 29 42.43 47 10 41.08   25.1  3.1  6.0   59  18  6.0  3.3    4.3  3.7    22.1   26.1  1.18  73 0.8 IA 0
 366 13 29 44.63 47 10 43.80   26.6  3.6  8.9   82  29  4.6  2.6    4.1  3.1    17.9   20.5  1.01  74 0.5 SA 0
 367 13 29 44.98 47 10 28.44   32.5  3.8  5.2   45  30  5.6  2.6    4.2  3.0    14.9   16.3  0.82  54 0.7 SA 0
 368 13 29 43.89 47 10 19.88   38.1  7.7  6.5   32   0  3.8  3.9    1.5  1.9     4.7    9.8  0.71  21 0.7 SA 1
 369 13 29 44.58 47 10 27.58   38.0  3.2  4.5   39  43  7.4  5.0    2.3  1.9    22.2   39.8  2.22  55 0.8 SA 0
 370 13 29 44.62 47 10 33.10   31.7  4.7  8.6   68  35 11.8  6.1    4.4  6.2    98.2  124.5  5.10  51 0.8 SA 0
 371 13 29 44.54 47 10 37.48   36.6  2.8  6.5   32   0  4.1  4.3    0.5  0.5     5.5   11.7  2.33 123 0.6 SA 1
 372 13 29 42.19 47 10 42.00   34.7  2.5  4.7   32   0  3.3  2.7    0.4  0.2     3.5    5.9  1.90   7 0.7 IA 1
 373 13 29 44.11 47 10 19.19   39.1  6.5  5.4   31  24  7.1  3.1    1.9  0.8    16.3   16.6  1.96 138 0.7 SA 0
 374 13 29 44.09 47 10 22.71   37.7  8.9  9.0   53  21  5.5  2.0    6.2  1.4    16.6   15.7  0.61   8 0.4 SA 0
 375 13 29 42.50 47 10 38.93   44.9  2.0  3.9   32   0  3.5  3.0    0.3  0.4     4.1    7.1  3.31  49 0.9 IA 1
 376 13 29 44.27 47 10 34.60   55.6  1.9  3.9   32   0  3.7  3.1    0.7  0.7     4.4    7.5  1.49  16 0.6 SA 1
 377 13 29 43.60 47 10 41.87    6.8  1.8  4.4   32   0  4.6  5.2    0.2  0.2     7.0   15.8  8.24  15 0.8 SA 1
